time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,funding_rate,mark_price,open_interest,open_interest_value,return_1h,future_return_1h,future_return_4h,future_return_8h,funding_rate_diff,funding_rate_ma3,open_interest_diff,open_interest_pct_change,oi_volume_ratio,future_direction_4h,rolling_vol_24h,trend_return_24h,regime,oi_regime,signal_score,is_extreme_pos,is_extreme_neg,predicted_direction,is_extreme,direction_correct,method,split
2021-04-12 12:00:00+00:00,60335.08,60656.72,60234.0,60504.81,8190.603,2021-04-12 12:59:59.999000+00:00,494958708.9631,95503,4153.82,251051192.82793,0.00105998,,,,0.0028332344668093,-0.0017469685467981,-0.0074775873190908,-0.0058170581809942,0.0,0.00105998,,,,-1,0.005377918130623567,0.011194622276133437,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-12 13:00:00+00:00,60504.99,60670.0,60352.0,60399.11,6327.556,2021-04-12 13:59:59.999000+00:00,382810272.6766,78268,3180.137,192416733.63923,0.00105998,,,,-0.0017469685467981,-0.0070949720947874,-0.0095936844102503,-0.0052946144405108,0.0,0.00105998,,,,-1,0.005168655471856136,0.016453152262886794,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-12 14:00:00+00:00,60399.12,60436.95,59950.0,59970.58,9159.498,2021-04-12 14:59:59.999000+00:00,551466290.35049,101930,4350.579,261964561.81659,0.00105998,,,,-0.0070949720947874,0.0017443553155565,0.0016489752141799,0.0026514667692056,0.0,0.00105998,,,,1,0.005354499945985587,0.005273233203701322,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 15:00:00+00:00,59970.82,60232.55,59650.0,60075.19,12241.681,2021-04-12 15:59:59.999000+00:00,733761839.23737,128569,5947.793,356627159.92329,0.00105998,,,,0.0017443553155565,-0.0003796908507489,0.0015540525131922,-0.0027300787563052,0.0,0.00105998,,,,1,0.005359608152654999,0.005779172944918809,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 16:00:00+00:00,60075.19,60200.0,59800.0,60052.38,8321.608,2021-04-12 16:59:59.999000+00:00,499618301.4692,96391,3936.64,236372456.19228,0.00105998,,,,-0.0003796908507489,-0.0038752835441325,0.0016730394365718,0.0077337484376138,0.0,0.00105998,,,,1,0.005349103899529133,0.006868060242024354,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 17:00:00+00:00,60052.38,60072.09,59800.0,59819.66,5297.485,2021-04-12 17:59:59.999000+00:00,317442901.32284,66254,2256.742,135261199.60281,0.00105998,,,,-0.0038752835441325,0.0041760518197528,0.0043407134042552,0.0148200441125876,0.0,0.00105998,,,,1,0.005303354151602355,-0.0023320745389928677,bear_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 18:00:00+00:00,59819.65,60099.69,59750.0,60069.47,3666.9,2021-04-12 18:59:59.999000+00:00,219813452.87207,52056,1917.302,114944267.86862,0.00105998,,,,0.0041760518197528,0.0016494235757364,0.0010008411927056,0.0138256588579857,0.0,0.00105998,,,,1,0.005374086649324058,0.0019672558815431174,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 19:00:00+00:00,60069.47,60322.0,59951.15,60168.55,4213.017,2021-04-12 19:59:59.999000+00:00,253332829.10371,56948,2308.057,138822220.07111,0.00105998,,,,0.0016494235757364,-0.0002609336605253,-0.0042774838349936,0.0070641556095334,0.0,0.00105998,,,,-1,0.005347432126349398,0.00640118021237468,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-12 20:00:00+00:00,60168.56,60346.92,60007.05,60152.85,4038.981,2021-04-12 20:59:59.999000+00:00,243139234.42886,55818,1955.899,117749996.21139,0.00105998,,,,-0.0002609336605253,-0.0012223859717369,0.0060505861318291,0.0086004237538206,0.0,0.00105998,,,,1,0.0053485687321727675,0.0058502091617826935,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 21:00:00+00:00,60152.49,60169.42,59836.1,60079.32,5543.004,2021-04-12 21:59:59.999000+00:00,332610946.41782,64777,2506.144,150413797.76326,0.00105998,,,,-0.0012223859717369,0.0008367271800013,0.0104340395330706,0.0111274561696104,0.0,0.00105998,,,,1,0.0053414973777702055,0.006353768844221008,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 22:00:00+00:00,60079.32,60150.0,59909.7,60129.59,2788.221,2021-04-12 22:59:59.999000+00:00,167311450.85834,38282,1306.027,78372327.63781,0.00105998,,,,0.0008367271800013,-0.0036323214577048,0.0128119948930303,0.0114151784504104,0.0,0.00105998,,,,1,0.0050629941813561015,-0.0011116923555868352,bear_low_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-12 23:00:00+00:00,60129.59,60190.0,59906.46,59911.18,3358.648,2021-04-12 23:59:59.999000+00:00,201629342.10904,47215,1513.633,90880473.57109,0.00105998,,,,-0.0036323214577048,0.0101087977235634,0.0113903615318542,0.0203966939058786,0.0,0.00105998,,,,1,0.005104910014417644,-0.0029791879541088973,bear_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 00:00:00+00:00,59911.19,60550.0,59873.01,60516.81,9010.841,2021-04-13 00:59:59.999000+00:00,543352226.77396,89049,4883.261,294447360.11715,0.00105998,,,,0.0101087977235634,0.0031293784322075,0.0025345023969374,0.0381598104724951,0.0,0.00105998,,,,1,0.0054684773548148696,0.010209293948006515,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 01:00:00+00:00,60516.81,60847.12,60295.19,60706.19,7288.423,2021-04-13 01:59:59.999000+00:00,441528160.51916,80474,3360.135,203572617.183,0.00105998,,,,0.0031293784322075,0.0031920962261013,0.000686256212093,0.0386161608890296,0.0,0.00105998,,,,1,0.0054959173615186045,0.012630569317253038,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 02:00:00+00:00,60706.19,61019.92,60606.25,60899.97,7749.665,2021-04-13 02:59:59.999000+00:00,471273428.93693,90336,3789.65,230524185.86576,0.00105998,,,,0.0031920962261013,-0.0050308727574086,-0.0013791468205976,0.0327906565471214,0.0,0.00105998,,,,-1,0.005476458813385766,0.01861745944637705,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 03:00:00+00:00,60899.96,61200.0,60511.0,60593.59,11019.73,2021-04-13 03:59:59.999000+00:00,670734284.0741,112110,5177.363,315201473.90444,0.00105998,,,,-0.0050308727574086,0.0012641601199072,0.0089049023172254,0.040841283706742,0.0,0.00105998,,,,1,0.005135350004800389,0.0023765122639511915,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 04:00:00+00:00,60592.91,60729.99,60420.01,60670.19,6474.062,2021-04-13 04:59:59.999000+00:00,392258710.10956,65729,3223.419,195317677.19807,0.00105998,,,,0.0012641601199072,0.0012800355495836,0.0355352439146803,0.0396105566836035,0.0,0.00105998,,,,1,0.005076874373829488,0.007308651387788689,bull_low_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 05:00:00+00:00,60670.18,60899.93,60561.25,60747.85,4837.673,2021-04-13 05:59:59.999000+00:00,293863267.424,59020,2552.375,155047294.19403,0.00105998,,,,0.0012800355495836,0.0011215211731774,0.0379038928949748,0.0349607434666412,0.0,0.00105998,,,,1,0.005080224423638929,0.007913437496370523,bull_low_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 06:00:00+00:00,60750.0,61550.0,60570.0,60815.98,22768.102,2021-04-13 06:59:59.999000+00:00,1389383311.22842,203107,11585.808,707082687.10432,0.00105998,,,,0.0011215211731774,0.005215569986704,0.0342169936256884,0.0360397053537573,0.0,0.00105998,,,,1,0.004558626639087882,-0.0018705086743053823,bear_low_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 07:00:00+00:00,60815.99,61280.0,60660.0,61133.17,11351.355,2021-04-13 07:59:59.999000+00:00,692046245.43303,120300,5768.231,351700009.43107,0.00105998,,,,0.005215569986704,0.0276928220800589,0.0316545011488853,0.0374129134805212,0.0,0.00105998,,,,1,0.0046699086863269375,0.004947048628662687,bull_low_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 08:00:00+00:00,61133.16,62990.0,61126.47,62826.12,51795.568,2021-04-13 08:59:59.999000+00:00,3230937628.5234,485556,27372.045,1706902140.70475,0.00105998,,,,0.0276928220800589,0.0035703303021099,0.0039354650581637,0.0070715810557773,0.0,0.00105998,,,,1,0.007295231389492668,0.03294904861046377,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 09:00:00+00:00,62826.12,63478.0,62428.11,63050.43,22082.757,2021-04-13 09:59:59.999000+00:00,1389628734.51579,222644,11594.059,729793620.82495,0.00105998,,,,0.0035703303021099,-0.0024347177330907,-0.0028356666243196,0.0059588808514072,0.0,0.00105998,,,,-1,0.006757252105729947,0.048830416506764784,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 10:00:00+00:00,63050.42,63231.7,62602.78,62896.92,12109.34,2021-04-13 10:59:59.999000+00:00,761489043.32426,137207,6097.832,383460486.41142,0.00105998,,,,-0.0024347177330907,0.0027249347026849,0.0017624074437985,-0.0020407994540909,0.0,0.00105998,,,,1,0.006706995937849101,0.05039978102517684,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 11:00:00+00:00,62896.93,63220.0,62657.13,63068.31,10373.007,2021-04-13 11:59:59.999000+00:00,652965656.77576,114794,5279.664,332380495.099,0.00105998,,,,0.0027249347026849,8.023046756777674e-05,0.0055817255924568,0.0002681219775828,0.0,0.00105998,,,,1,0.0066055061314007155,0.04532180680602771,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 12:00:00+00:00,63069.52,63385.38,62875.0,63073.37,10302.157,2021-04-13 12:59:59.999000+00:00,649912370.96225,113017,4825.78,304494044.66651,0.00105998,,,,8.023046756777674e-05,-0.0031983386966639,0.0031238223040881,0.0029973029822252,0.0,0.00105998,,,,1,0.006611938241947823,0.042452162067776245,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 13:00:00+00:00,63073.37,63125.0,62617.85,62871.64,8531.315,2021-04-13 13:59:59.999000+00:00,536278720.3568,96403,4116.499,258767618.95029,0.00105998,,,,-0.0031983386966639,0.0021652051704075,0.008819556798582,0.0055366775862693,0.0,0.00105998,,,,1,0.006651872317189392,0.040936530356159295,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 14:00:00+00:00,62871.65,63133.77,62695.0,63007.77,6221.416,2021-04-13 14:59:59.999000+00:00,391503135.99195,73144,3221.29,202738939.78386,0.00105998,,,,0.0021652051704075,0.0065479225816118,-0.0037965158900243,0.0047830608828085,0.0,0.00105998,,,,-1,0.006383036842019719,0.05064466610127827,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 15:00:00+00:00,63007.76,63799.0,62816.39,63420.34,16586.492,2021-04-13 15:59:59.999000+00:00,1050591166.1577,166457,8652.452,548132644.08432,0.00105998,,,,0.0065479225816118,-0.0023642257357812,-0.0052841091675004,0.0036166630453258,0.0,0.00105998,,,,-1,0.0064470487846161936,0.055682720271046815,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 16:00:00+00:00,63421.77,63850.0,63067.17,63270.4,13973.624,2021-04-13 16:59:59.999000+00:00,886482217.85807,140677,6596.463,418515826.85735,0.00105998,,,,-0.0023642257357812,0.002461498583856,-0.0001261253287477,0.0025944201395913,0.0,0.00105998,,,,-1,0.006495192076076779,0.05358688531578615,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 17:00:00+00:00,63270.4,63456.78,63131.51,63426.14,4872.984,2021-04-13 17:59:59.999000+00:00,308522367.08467,59631,2518.116,159437768.12401,0.00105998,,,,0.002461498583856,-0.0103676496788233,-0.0032541787975746,0.0013439253910139,0.0,0.00105998,,,,-1,0.006365098057995659,0.06028920926665249,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 18:00:00+00:00,63425.86,63659.86,62705.0,62768.56,11877.023,2021-04-13 18:59:59.999000+00:00,750704095.6189,117551,5246.574,331753277.15723,0.00105998,,,,-0.0103676496788233,0.0050448823423701,0.0086122734056668,0.0084574188096715,0.0,0.00105998,,,,1,0.006867260802969762,0.04493280862974136,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 19:00:00+00:00,62771.02,63141.5,62633.94,63085.22,8412.128,2021-04-13 19:59:59.999000+00:00,529164226.24196,84161,4292.273,270061985.45562,0.00105998,,,,0.0050448823423701,0.0028088988197234,0.0089480547107547,0.0122477182452562,0.0,0.00105998,,,,1,0.006897741700011968,0.04847499233403485,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 20:00:00+00:00,63084.72,63334.66,62962.08,63262.42,5653.393,2021-04-13 20:59:59.999000+00:00,357124825.98179,68043,2803.549,177116381.99286,0.00105998,,,,0.0028088988197234,-0.0006746501319424,0.0027208886413134,0.0179991533678287,0.0,0.00105998,,,,1,0.006882499670756639,0.051694474991625494,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 21:00:00+00:00,63262.42,63433.41,62930.53,63219.74,4455.154,2021-04-13 21:59:59.999000+00:00,281501906.16633,61270,2108.725,133273848.47064,0.00105998,,,,-0.0006746501319424,0.0014141152747544,0.0046131160931697,0.0148382451430517,0.0,0.00105998,,,,1,0.006871817802656797,0.05227123076626028,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-13 22:00:00+00:00,63219.75,63389.0,62950.0,63309.14,5219.958,2021-04-13 22:59:59.999000+00:00,329794171.28485,60461,2586.527,163437429.40293,0.00105998,,,,0.0014141152747544,0.0053794760124683,-0.0001535323335619,0.0214891562260994,0.0,0.00105998,,,,-1,0.006868038665369127,0.052878291702970204,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-13 23:00:00+00:00,63309.13,63769.58,63265.92,63649.71,6423.325,2021-04-13 23:59:59.999000+00:00,407946151.98205,71111,3271.042,207779406.3946,0.00105998,,,,0.0053794760124683,-0.0033803767526984,0.0032703998180039,0.0115105002049498,0.0,0.00105998,,,,1,0.006782743959035176,0.062401207921459756,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-14 00:00:00+00:00,63645.05,63990.0,63316.51,63434.55,9277.397,2021-04-14 00:59:59.999000+00:00,589941288.69094,97344,4615.49,293564636.42131,0.00105998,,,,-0.0033803767526984,0.0012111696228631,0.0152368070712252,0.0089139120558117,0.0,0.00105998,,,,1,0.00668712077717675,0.04821371119859097,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-14 01:00:00+00:00,63434.54,63537.0,63159.8,63511.38,5531.049,2021-04-14 01:59:59.999000+00:00,350526338.10532,65338,2733.864,173296946.70495,0.00105998,,,,0.0012111696228631,-0.003337354659905,0.010178175942642,0.002487113333075,0.0,0.00105998,,,,1,0.006684312249194566,0.04620929101299209,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-14 02:00:00+00:00,63511.37,63528.92,63173.6,63299.42,3640.16,2021-04-14 02:59:59.999000+00:00,230474457.80195,49135,1699.388,107595049.95102,0.00105998,,,,-0.003337354659905,0.0088223557182673,0.021646011922384,0.013727771913234,0.0,0.00105998,,,,1,0.006762081467715104,0.039399855205183076,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-14 03:00:00+00:00,63299.41,64000.0,63131.11,63857.87,9627.621,2021-04-14 03:59:59.999000+00:00,612809526.72542,98771,5121.273,326036217.75748,0.00105998,,,,0.0088223557182673,0.0085067040288062,0.0082132398089693,0.0119822349226492,0.0,0.00105998,,,,1,0.00675976739840241,0.053871704911361284,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-14 04:00:00+00:00,63857.86,64444.44,63701.0,64401.09,11800.236,2021-04-14 04:59:59.999000+00:00,755353712.9286,122653,6435.813,412104940.90576,0.00105998,,,,0.0085067040288062,-0.0037775758143223,-0.0062280001782577,-0.0067255072856685,0.0,0.00105998,,,,-1,0.00687634894737401,0.06149478022073107,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-14 05:00:00+00:00,64400.0,64733.09,64007.96,64157.81,13424.186,2021-04-14 05:59:59.999000+00:00,864761310.5796,140726,6633.522,427398128.3549,0.00105998,,,,-0.0037775758143223,0.0079770490919188,-0.0076135703509829,-0.0045112200681413,0.0,0.00105998,,,,-1,0.006992269748844623,0.05613301540712956,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-14 06:00:00+00:00,64157.81,64986.11,64024.9,64669.6,16013.603,2021-04-14 06:59:59.999000+00:00,1033977294.7859,155337,8320.327,537252310.72222,0.00105998,,,,0.0079770490919188,-0.0044418088251666,-0.0077504731744126,-0.0242406014572534,0.0,0.00105998,,,,-1,0.007081437271445855,0.06336525367181456,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,True,quantile,train
2021-04-14 07:00:00+00:00,64667.56,64754.57,64355.1,64382.35,6776.704,2021-04-14 07:59:59.999000+00:00,437287288.50449,78423,3210.245,207182101.57673,0.00105998,,,,-0.0044418088251666,-0.005938739421596,0.0037382916280626,-0.0194132398087363,0.0,0.00105998,,,,1,0.007198986320420095,0.05314921506605996,bull_high_vol,oi_stable,0.00105998,True,False,-1,True,False,quantile,train
2021-04-14 08:00:00+00:00,64382.35,64680.85,63421.77,64000.0,14650.135,2021-04-14 08:59:59.999000+00:00,939438386.66799,149127,6472.431,415020345.13882,0.00108567,,,,-0.005938739421596,-0.0051665625,-0.000500625,-0.0067259374999999,2.568999999999987e-05,0.0010685433333333,,,,-1,0.004935129270960718,0.018684585328522463,bull_low_vol,oi_stable,0.00108567,True,False,-1,True,True,quantile,train
2021-04-14 09:00:00+00:00,64000.0,64245.91,63101.84,63669.34,19340.648,2021-04-14 09:59:59.999000+00:00,1230662287.69758,192960,9141.437,581785372.33681,0.00108567,,,,-0.0051665625,0.0078379954935923,0.0031261514568865,-0.0204184620101292,0.0,0.0010771066666666,,,,1,0.005041693088386885,0.009816110691077018,bull_low_vol,oi_stable,0.00108567,True,False,-1,True,False,quantile,train
2021-04-14 10:00:00+00:00,63666.17,64240.99,63528.99,64168.38,9541.959,2021-04-14 10:59:59.999000+00:00,610306132.05053,102257,4863.249,311102171.43035,0.00108567,,,,0.0078379954935923,0.0070852653596678,-0.0166189328762856,-0.0301453768974687,0.0,0.00108567,,,,-1,0.005221713191705203,0.020214980320180986,bull_high_vol,oi_stable,0.00108567,True,False,-1,True,True,quantile,train
2021-04-14 11:00:00+00:00,64168.38,64903.71,64160.0,64623.03,13005.621,2021-04-14 11:59:59.999000+00:00,839458354.81239,132208,6387.938,412317210.80484,0.00108567,,,,0.0070852653596678,-0.0101367886959184,-0.0230653065942589,-0.0368376413176541,0.0,0.00108567,,,,-1,0.00536380449072533,0.024651366113980222,bull_high_vol,oi_stable,0.00108567,True,False,-1,True,True,quantile,train
2021-04-14 12:00:00+00:00,64623.04,64760.61,63720.0,63967.96,14073.955,2021-04-14 12:59:59.999000+00:00,904230598.11541,141191,6440.785,413888569.45353,0.00108567,,,,-0.0101367886959184,-0.0015567168313637,-0.006228430608073,-0.0233648220140207,0.0,0.00108567,,,,-1,0.005827759380111394,0.014183323326468766,bull_high_vol,oi_stable,0.00108567,True,False,-1,True,True,quantile,train
2021-04-14 13:00:00+00:00,63967.96,64560.56,63666.97,63868.38,16581.695,2021-04-14 13:59:59.999000+00:00,1063223697.17284,166968,8271.839,530505574.45488,0.00108567,,,,-0.0015567168313637,-0.0119998346599677,-0.0234712388195849,-0.0161439823587195,0.0,0.00108567,,,,-1,0.0057907157843120295,0.01585357086279271,bull_high_vol,oi_stable,0.00108567,True,False,-1,True,True,quantile,train
2021-04-14 14:00:00+00:00,63868.38,63870.38,62626.0,63101.97,30550.991,2021-04-14 14:59:59.999000+00:00,1931979812.47657,299798,14500.639,917148282.79444,0.00108567,,,,-0.0119998346599677,0.0004835031299339,-0.0137550380756733,-0.0029216203551173,0.0,0.00108567,,,,-1,0.006328750819278479,0.0014950537052811352,bull_high_vol,oi_stable,0.00108567,True,False,-1,True,True,quantile,train
